_7oWZq_s_Sk,1494,0.294,0.463,0.56,0.996,11,238
_7oWZq_s_Sk,1494,0.294,0.463,0.56,0.996,74,238
_7oWZq_s_Sk,1494,0.294,0.463,0.56,0.996,79,238
_7oWZq_s_Sk,1494,0.294,0.463,0.56,0.996,80,238
_7oWZq_s_Sk,1495,0.128,0.494,0.31,0.908,11,239
_7oWZq_s_Sk,1495,0.128,0.494,0.31,0.908,17,239
_7oWZq_s_Sk,1495,0.128,0.494,0.31,0.908,79,239
_7oWZq_s_Sk,1495,0.128,0.494,0.31,0.908,80,239
_7oWZq_s_Sk,1495,0.308,0.481,0.557,0.987,11,238
_7oWZq_s_Sk,1495,0.308,0.481,0.557,0.987,74,238
_7oWZq_s_Sk,1495,0.308,0.481,0.557,0.987,80,238
_7oWZq_s_Sk,1496,0.148,0.494,0.329,0.917,11,239
_7oWZq_s_Sk,1496,0.148,0.494,0.329,0.917,17,239
_7oWZq_s_Sk,1496,0.148,0.494,0.329,0.917,79,239
_7oWZq_s_Sk,1496,0.148,0.494,0.329,0.917,80,239
_7oWZq_s_Sk,1496,0.31,0.489,0.562,0.994,11,238
_7oWZq_s_Sk,1496,0.31,0.489,0.562,0.994,74,238
_7oWZq_s_Sk,1496,0.31,0.489,0.562,0.994,80,238
_7oWZq_s_Sk,1497,0.18,0.509,0.308,0.902,11,239
_7oWZq_s_Sk,1497,0.18,0.509,0.308,0.902,17,239
_7oWZq_s_Sk,1497,0.18,0.509,0.308,0.902,79,239
_7oWZq_s_Sk,1497,0.18,0.509,0.308,0.902,80,239
_7oWZq_s_Sk,1498,0.315,0.496,0.557,0.974,11,240
_7oWZq_s_Sk,1498,0.315,0.496,0.557,0.974,74,240
_7oWZq_s_Sk,1498,0.315,0.496,0.557,0.974,80,240
_7oWZq_s_Sk,1499,0.158,0.529,0.321,0.889,11,241
_7oWZq_s_Sk,1499,0.158,0.529,0.321,0.889,80,241
_7oWZq_s_Sk,1502,0.196,0.535,0.347,0.889,11,242
_7oWZq_s_Sk,1502,0.196,0.535,0.347,0.889,74,242
_7oWZq_s_Sk,1502,0.196,0.535,0.347,0.889,80,242
_7oWZq_s_Sk,1503,0.203,0.544,0.356,0.868,11,242
_7oWZq_s_Sk,1503,0.203,0.544,0.356,0.868,80,242
_7oWZq_s_Sk,1503,0.325,0.531,0.55,0.952,11,243
_7oWZq_s_Sk,1503,0.325,0.531,0.55,0.952,74,243
_7oWZq_s_Sk,1503,0.325,0.531,0.55,0.952,80,243
_7oWZq_s_Sk,1505,0.242,0.557,0.363,0.877,11,245
_7oWZq_s_Sk,1505,0.242,0.557,0.363,0.877,79,245
_7oWZq_s_Sk,1505,0.242,0.557,0.363,0.877,80,245
_7oWZq_s_Sk,1505,0.358,0.546,0.551,0.946,11,244
_7oWZq_s_Sk,1505,0.358,0.546,0.551,0.946,74,244
_7oWZq_s_Sk,1505,0.358,0.546,0.551,0.946,80,244
_7oWZq_s_Sk,1507,0.258,0.561,0.386,0.862,11,246
_7oWZq_s_Sk,1507,0.258,0.561,0.386,0.862,17,246
_7oWZq_s_Sk,1507,0.258,0.561,0.386,0.862,79,246
_7oWZq_s_Sk,1508,0.265,0.575,0.395,0.842,11,246
_7oWZq_s_Sk,1508,0.265,0.575,0.395,0.842,79,246
_7oWZq_s_Sk,1508,0.265,0.575,0.395,0.842,80,246
_7oWZq_s_Sk,1509,0.414,0.576,0.567,0.928,11,247
_7oWZq_s_Sk,1509,0.414,0.576,0.567,0.928,80,247
_7oWZq_s_Sk,1511,0.276,0.578,0.418,0.874,11,248
_7oWZq_s_Sk,1511,0.276,0.578,0.418,0.874,80,248
_7oWZq_s_Sk,1512,0.226,0.577,0.422,0.804,11,248
_7oWZq_s_Sk,1512,0.226,0.577,0.422,0.804,80,248
_7oWZq_s_Sk,1513,0.313,0.584,0.428,0.751,11,248
_7oWZq_s_Sk,1513,0.44,0.581,0.59,0.926,11,249
_7oWZq_s_Sk,1513,0.44,0.581,0.59,0.926,80,249
_7oWZq_s_Sk,1514,0.319,0.595,0.438,0.851,11,248
_7oWZq_s_Sk,1514,0.319,0.595,0.438,0.851,80,248
_7oWZq_s_Sk,1514,0.456,0.594,0.58,0.847,11,249
_7oWZq_s_Sk,1514,0.456,0.594,0.58,0.847,74,249
_7oWZq_s_Sk,1514,0.456,0.594,0.58,0.847,80,249
_7oWZq_s_Sk,1515,0.493,0.601,0.59,0.852,11,249
_7oWZq_s_Sk,1516,0.509,0.603,0.589,0.76,11,249
_7oWZq_s_Sk,1516,0.509,0.603,0.589,0.76,80,249
_7oWZq_s_Sk,1517,0.507,0.607,0.59,0.866,11,249
_7oWZq_s_Sk,1518,0.339,0.609,0.456,0.785,11,251
_7oWZq_s_Sk,1518,0.339,0.609,0.456,0.785,80,251
_7oWZq_s_Sk,1518,0.524,0.612,0.595,0.774,11,250
_7oWZq_s_Sk,1519,0.352,0.622,0.452,0.787,11,251
_7oWZq_s_Sk,1519,0.53,0.617,0.601,0.805,11,250
_7oWZq_s_Sk,1520,0.541,0.616,0.61,0.78,11,250
_7oWZq_s_Sk,1521,0.543,0.622,0.613,0.827,11,250
_7oWZq_s_Sk,1522,0.543,0.62,0.614,0.805,11,250
_7oWZq_s_Sk,1523,0.542,0.618,0.613,0.787,11,250
_7oWZq_s_Sk,1523,0.542,0.618,0.613,0.787,80,250
_7oWZq_s_Sk,1524,0.547,0.621,0.612,0.785,11,250
_7oWZq_s_Sk,1525,0.542,0.62,0.614,0.797,11,250
_7oWZq_s_Sk,1547,0.003,0.064,0.527,0.966,11,252
_7oWZq_s_Sk,1547,0.003,0.064,0.527,0.966,17,252
_7oWZq_s_Sk,1547,0.003,0.064,0.527,0.966,79,252
_7oWZq_s_Sk,1547,0.003,0.064,0.527,0.966,80,252
_7oWZq_s_Sk,1547,0.532,0.088,1,0.978,11,253
_7oWZq_s_Sk,1547,0.532,0.088,1,0.978,74,253
_7oWZq_s_Sk,1548,0.629,0.059,0.994,0.998,11,253
_7oWZq_s_Sk,1548,0.629,0.059,0.994,0.998,17,253
_7oWZq_s_Sk,1548,0.629,0.059,0.994,0.998,74,253
_7oWZq_s_Sk,1549,0.012,0.078,0.579,0.984,11,254
_7oWZq_s_Sk,1549,0.012,0.078,0.579,0.984,79,254
_7oWZq_s_Sk,1549,0.46,0.075,0.989,1,11,253
_7oWZq_s_Sk,1549,0.46,0.075,0.989,1,74,253
_7oWZq_s_Sk,1550,0.012,0.074,0.553,0.987,11,254
_7oWZq_s_Sk,1550,0.012,0.074,0.553,0.987,17,254
_7oWZq_s_Sk,1550,0.012,0.074,0.553,0.987,79,254
_7oWZq_s_Sk,1550,0.012,0.074,0.553,0.987,80,254
_7oWZq_s_Sk,1550,0.464,0.066,0.981,0.961,11,253
_7oWZq_s_Sk,1550,0.464,0.066,0.981,0.961,74,253
_7oWZq_s_Sk,1551,0.014,0.046,0.568,0.999,11,254
_7oWZq_s_Sk,1551,0.014,0.046,0.568,0.999,59,254
_7oWZq_s_Sk,1551,0.014,0.046,0.568,0.999,79,254
_7oWZq_s_Sk,1551,0.014,0.046,0.568,0.999,80,254
_7oWZq_s_Sk,1551,0.427,0.06,0.979,0.974,11,253
_7oWZq_s_Sk,1551,0.427,0.06,0.979,0.974,74,253
_7oWZq_s_Sk,1552,0,0.053,0.526,0.985,11,254
_7oWZq_s_Sk,1552,0,0.053,0.526,0.985,79,254
_7oWZq_s_Sk,1552,0.448,0.089,0.992,0.973,11,253
_7oWZq_s_Sk,1552,0.448,0.089,0.992,0.973,74,253
_7oWZq_s_Sk,1553,0.009,0.08,0.54,0.969,11,254
_7oWZq_s_Sk,1553,0.009,0.08,0.54,0.969,79,254
_7oWZq_s_Sk,1553,0.009,0.08,0.54,0.969,80,254
_7oWZq_s_Sk,1553,0.395,0.079,0.994,0.966,11,253
_7oWZq_s_Sk,1553,0.395,0.079,0.994,0.966,74,253
_7oWZq_s_Sk,1554,0.009,0.081,0.572,0.961,11,254
_7oWZq_s_Sk,1554,0.009,0.081,0.572,0.961,79,254
_7oWZq_s_Sk,1554,0.009,0.081,0.572,0.961,80,254
_7oWZq_s_Sk,1554,0.524,0.056,0.994,0.998,11,253
_7oWZq_s_Sk,1554,0.524,0.056,0.994,0.998,74,253
_7oWZq_s_Sk,1555,0.01,0.078,0.526,0.996,11,254
_7oWZq_s_Sk,1555,0.01,0.078,0.526,0.996,17,254
_7oWZq_s_Sk,1555,0.01,0.078,0.526,0.996,79,254
_7oWZq_s_Sk,1556,0.007,0.07,0.513,0.954,11,254
_7oWZq_s_Sk,1556,0.007,0.07,0.513,0.954,17,254
_7oWZq_s_Sk,1556,0.007,0.07,0.513,0.954,79,254
_7oWZq_s_Sk,1556,0.007,0.07,0.513,0.954,80,254
_7oWZq_s_Sk,1556,0.448,0.069,0.992,0.964,11,256
_7oWZq_s_Sk,1556,0.448,0.069,0.992,0.964,17,256
_7oWZq_s_Sk,1556,0.448,0.069,0.992,0.964,74,256
_7oWZq_s_Sk,1557,0.001,0.064,0.555,0.97,11,254
_7oWZq_s_Sk,1557,0.001,0.064,0.555,0.97,17,254
_7oWZq_s_Sk,1557,0.001,0.064,0.555,0.97,79,254
_7oWZq_s_Sk,1557,0.001,0.064,0.555,0.97,80,254
_7oWZq_s_Sk,1557,0.465,0.066,0.995,0.951,11,256
_7oWZq_s_Sk,1557,0.465,0.066,0.995,0.951,17,256
_7oWZq_s_Sk,1557,0.465,0.066,0.995,0.951,74,256
_7oWZq_s_Sk,1557,0.465,0.066,0.995,0.951,80,256
_7oWZq_s_Sk,1558,0.008,0.07,0.592,1,11,254
_7oWZq_s_Sk,1558,0.008,0.07,0.592,1,17,254
_7oWZq_s_Sk,1558,0.008,0.07,0.592,1,79,254
_7oWZq_s_Sk,1558,0.474,0.066,1,0.977,11,256
_7oWZq_s_Sk,1558,0.474,0.066,1,0.977,74,256
_7oWZq_s_Sk,1560,0,0.053,0.558,1,11,258
_7oWZq_s_Sk,1560,0,0.053,0.558,1,17,258
_7oWZq_s_Sk,1560,0,0.053,0.558,1,79,258
_7oWZq_s_Sk,1560,0,0.053,0.558,1,80,258
_7oWZq_s_Sk,1560,0.445,0.091,0.985,0.974,11,257
_7oWZq_s_Sk,1560,0.445,0.091,0.985,0.974,17,257
_7oWZq_s_Sk,1560,0.445,0.091,0.985,0.974,74,257
_7oWZq_s_Sk,1560,0.445,0.091,0.985,0.974,80,257
_7oWZq_s_Sk,1561,0.008,0.085,0.503,0.989,11,258
_7oWZq_s_Sk,1561,0.008,0.085,0.503,0.989,79,258
_7oWZq_s_Sk,1561,0.117,0.073,1,1,11,257
_7oWZq_s_Sk,1561,0.117,0.073,1,1,74,257
_7oWZq_s_Sk,1562,0.006,0.058,0.528,0.951,11,258
_7oWZq_s_Sk,1562,0.006,0.058,0.528,0.951,79,258
_7oWZq_s_Sk,1562,0.006,0.058,0.528,0.951,80,258
_7oWZq_s_Sk,1562,0.409,0.07,0.993,0.974,11,257
_7oWZq_s_Sk,1562,0.409,0.07,0.993,0.974,59,257
_7oWZq_s_Sk,1562,0.409,0.07,0.993,0.974,74,257
_7oWZq_s_Sk,1562,0.409,0.07,0.993,0.974,80,257
_7oWZq_s_Sk,1563,0.008,0.065,0.539,0.955,11,258
_7oWZq_s_Sk,1563,0.008,0.065,0.539,0.955,79,258
_7oWZq_s_Sk,1563,0.008,0.065,0.539,0.955,80,258
_7oWZq_s_Sk,1563,0.437,0.102,0.985,1,11,257
_7oWZq_s_Sk,1563,0.437,0.102,0.985,1,79,257
_7oWZq_s_Sk,1563,0.437,0.102,0.985,1,80,257
_7oWZq_s_Sk,1564,0.012,0.079,0.621,0.978,11,258
_7oWZq_s_Sk,1564,0.012,0.079,0.621,0.978,74,258
_7oWZq_s_Sk,1564,0.37,0.107,0.986,1,11,257
_7oWZq_s_Sk,1564,0.37,0.107,0.986,1,79,257
_7oWZq_s_Sk,1568,0.222,0.344,0.335,0.806,12,259
_7oWZq_s_Sk,1568,0.222,0.344,0.335,0.806,17,259
_7oWZq_s_Sk,1568,0.222,0.344,0.335,0.806,50,259
_7oWZq_s_Sk,1569,0.185,0.184,0.343,0.806,12,259
_7oWZq_s_Sk,1569,0.185,0.184,0.343,0.806,17,259
_7oWZq_s_Sk,1569,0.185,0.184,0.343,0.806,51,259
_7oWZq_s_Sk,1570,0.244,0.296,0.339,0.796,12,259
_7oWZq_s_Sk,1570,0.244,0.296,0.339,0.796,17,259
_7oWZq_s_Sk,1570,0.396,0.463,0.597,0.971,12,260
_7oWZq_s_Sk,1570,0.396,0.463,0.597,0.971,17,260
_7oWZq_s_Sk,1570,0.396,0.463,0.597,0.971,51,260
_7oWZq_s_Sk,1574,0.698,0.463,0.825,0.793,12,261
_7oWZq_s_Sk,1574,0.698,0.463,0.825,0.793,50,261
_7oWZq_s_Sk,1577,0.31,0.064,0.921,0.968,11,262
_7oWZq_s_Sk,1578,0.325,0.048,0.944,0.99,11,262
_7oWZq_s_Sk,1579,0.316,0.067,0.951,0.99,11,262
_7oWZq_s_Sk,1580,0.321,0.062,0.975,0.984,11,262
_7oWZq_s_Sk,1581,0.311,0.061,0.973,0.982,11,262
_7oWZq_s_Sk,1582,0.316,0.072,0.895,0.99,11,262
_7oWZq_s_Sk,1582,0.316,0.072,0.895,0.99,79,262
_7oWZq_s_Sk,1583,0.048,0.067,0.768,0.992,11,263
_7oWZq_s_Sk,1583,0.048,0.067,0.768,0.992,74,263
_7oWZq_s_Sk,1584,0.001,0.014,0.779,0.981,11,263
_7oWZq_s_Sk,1585,0,0.045,0.762,0.975,11,263
_7oWZq_s_Sk,1585,0,0.045,0.762,0.975,80,263
_7oWZq_s_Sk,1586,0.322,0.051,0.925,0.989,11,264
_7oWZq_s_Sk,1587,0.341,0.051,0.909,0.978,12,264
_7oWZq_s_Sk,1588,0.321,0.042,0.942,0.991,11,264
_7oWZq_s_Sk,1589,0.315,0.041,0.912,0.978,11,264
_7oWZq_s_Sk,1590,0.308,0.054,0.911,0.981,12,264
_7oWZq_s_Sk,1591,0.055,0.096,0.745,1,11,265
_7oWZq_s_Sk,1592,0.02,0.1,0.759,0.981,11,265
_7oWZq_s_Sk,1593,0.024,0.104,0.778,0.99,11,265
_7oWZq_s_Sk,1594,0.021,0.104,0.759,1,11,265
_7oWZq_s_Sk,1594,0.021,0.104,0.759,1,74,265
_7oWZq_s_Sk,1595,0.034,0.249,0.529,0.964,11,265
_7oWZq_s_Sk,1595,0.034,0.249,0.529,0.964,74,265
_7oWZq_s_Sk,1595,0.373,0.223,0.875,0.982,11,266
_7oWZq_s_Sk,1595,0.373,0.223,0.875,0.982,79,266
_7oWZq_s_Sk,1595,0.373,0.223,0.875,0.982,80,266
_7oWZq_s_Sk,1596,0.009,0.244,0.488,0.971,11,265
_7oWZq_s_Sk,1596,0.009,0.244,0.488,0.971,74,265
_7oWZq_s_Sk,1596,0.009,0.244,0.488,0.971,80,265
_7oWZq_s_Sk,1596,0.54,0.24,0.863,0.858,11,266
_7oWZq_s_Sk,1596,0.54,0.24,0.863,0.858,17,266
_7oWZq_s_Sk,1596,0.54,0.24,0.863,0.858,74,266
_7oWZq_s_Sk,1596,0.54,0.24,0.863,0.858,79,266
_7oWZq_s_Sk,1597,0.014,0.225,0.493,0.959,11,265
_7oWZq_s_Sk,1597,0.014,0.225,0.493,0.959,74,265
_7oWZq_s_Sk,1597,0.297,0.241,0.833,0.978,11,266
_7oWZq_s_Sk,1597,0.297,0.241,0.833,0.978,17,266
_7oWZq_s_Sk,1597,0.297,0.241,0.833,0.978,74,266
_7oWZq_s_Sk,1597,0.297,0.241,0.833,0.978,79,266
_7oWZq_s_Sk,1598,0.028,0.19,0.49,0.987,11,265
_7oWZq_s_Sk,1598,0.028,0.19,0.49,0.987,79,265
_7oWZq_s_Sk,1598,0.028,0.19,0.49,0.987,80,265
_7oWZq_s_Sk,1598,0.519,0.255,0.853,0.796,11,266
_7oWZq_s_Sk,1598,0.519,0.255,0.853,0.796,17,266
_7oWZq_s_Sk,1598,0.519,0.255,0.853,0.796,74,266
_7oWZq_s_Sk,1598,0.519,0.255,0.853,0.796,80,266
_7oWZq_s_Sk,1599,0.02,0.225,0.413,0.853,11,265
_7oWZq_s_Sk,1599,0.02,0.225,0.413,0.853,79,265
_7oWZq_s_Sk,1599,0.02,0.225,0.413,0.853,80,265
_7oWZq_s_Sk,1599,0.54,0.262,0.852,0.752,11,266
_7oWZq_s_Sk,1599,0.54,0.262,0.852,0.752,17,266
_7oWZq_s_Sk,1599,0.54,0.262,0.852,0.752,74,266
_7oWZq_s_Sk,1600,0,0.237,0.379,0.874,11,265
_7oWZq_s_Sk,1600,0,0.237,0.379,0.874,79,265
_7oWZq_s_Sk,1600,0.55,0.258,0.836,0.745,11,266
_7oWZq_s_Sk,1600,0.55,0.258,0.836,0.745,74,266
_7oWZq_s_Sk,1601,0.006,0.221,0.395,0.9,11,265
_7oWZq_s_Sk,1601,0.006,0.221,0.395,0.9,74,265
_7oWZq_s_Sk,1601,0.006,0.221,0.395,0.9,80,265
_7oWZq_s_Sk,1601,0.516,0.271,0.815,0.747,11,266
_7oWZq_s_Sk,1601,0.516,0.271,0.815,0.747,17,266
_7oWZq_s_Sk,1601,0.516,0.271,0.815,0.747,74,266
_7oWZq_s_Sk,1601,0.516,0.271,0.815,0.747,80,266
_7oWZq_s_Sk,1602,0.533,0.279,0.804,0.743,11,266
_7oWZq_s_Sk,1602,0.533,0.279,0.804,0.743,17,266
_7oWZq_s_Sk,1602,0.533,0.279,0.804,0.743,74,266
_7oWZq_s_Sk,1603,0.003,0.248,0.31,0.763,11,267
_7oWZq_s_Sk,1603,0.003,0.248,0.31,0.763,79,267
_7oWZq_s_Sk,1603,0.404,0.272,0.789,0.969,11,266
_7oWZq_s_Sk,1603,0.404,0.272,0.789,0.969,17,266
_7oWZq_s_Sk,1603,0.404,0.272,0.789,0.969,74,266
_7oWZq_s_Sk,1603,0.404,0.272,0.789,0.969,79,266
_7oWZq_s_Sk,1604,0.012,0.248,0.355,0.832,11,267
_7oWZq_s_Sk,1604,0.012,0.248,0.355,0.832,79,267
_7oWZq_s_Sk,1604,0.012,0.248,0.355,0.832,80,267
_7oWZq_s_Sk,1604,0.481,0.287,0.801,0.825,11,266
_7oWZq_s_Sk,1604,0.481,0.287,0.801,0.825,74,266
_7oWZq_s_Sk,1604,0.481,0.287,0.801,0.825,79,266
_7oWZq_s_Sk,1604,0.481,0.287,0.801,0.825,80,266
_7oWZq_s_Sk,1605,0.012,0.25,0.371,0.877,11,267
_7oWZq_s_Sk,1605,0.012,0.25,0.371,0.877,79,267
_7oWZq_s_Sk,1605,0.012,0.25,0.371,0.877,80,267
_7oWZq_s_Sk,1605,0.517,0.279,0.797,0.733,11,266
_7oWZq_s_Sk,1605,0.517,0.279,0.797,0.733,17,266
_7oWZq_s_Sk,1605,0.517,0.279,0.797,0.733,74,266
_7oWZq_s_Sk,1606,0.019,0.256,0.392,0.847,11,267
_7oWZq_s_Sk,1606,0.019,0.256,0.392,0.847,79,267
_7oWZq_s_Sk,1606,0.515,0.288,0.79,0.716,11,266
_7oWZq_s_Sk,1606,0.515,0.288,0.79,0.716,17,266
_7oWZq_s_Sk,1606,0.515,0.288,0.79,0.716,74,266
_7oWZq_s_Sk,1607,0.015,0.254,0.359,0.808,11,267
_7oWZq_s_Sk,1607,0.015,0.254,0.359,0.808,79,267
_7oWZq_s_Sk,1607,0.015,0.254,0.359,0.808,80,267
_7oWZq_s_Sk,1607,0.536,0.277,0.777,0.74,11,266
_7oWZq_s_Sk,1607,0.536,0.277,0.777,0.74,17,266
_7oWZq_s_Sk,1607,0.536,0.277,0.777,0.74,74,266
_7oWZq_s_Sk,1607,0.536,0.277,0.777,0.74,80,266
_7oWZq_s_Sk,1608,0.018,0.275,0.394,0.83,11,267
_7oWZq_s_Sk,1608,0.018,0.275,0.394,0.83,79,267
_7oWZq_s_Sk,1608,0.018,0.275,0.394,0.83,80,267
_7oWZq_s_Sk,1608,0.502,0.294,0.762,0.691,11,266
_7oWZq_s_Sk,1608,0.502,0.294,0.762,0.691,74,266
_7oWZq_s_Sk,1609,0.018,0.264,0.365,0.823,11,267
_7oWZq_s_Sk,1609,0.018,0.264,0.365,0.823,79,267
_7oWZq_s_Sk,1609,0.514,0.287,0.767,0.7,11,266
_7oWZq_s_Sk,1609,0.514,0.287,0.767,0.7,17,266
_7oWZq_s_Sk,1609,0.514,0.287,0.767,0.7,74,266
_7oWZq_s_Sk,1609,0.514,0.287,0.767,0.7,80,266
_7oWZq_s_Sk,1610,0.03,0.269,0.352,0.786,11,267
_7oWZq_s_Sk,1610,0.03,0.269,0.352,0.786,80,267
_7oWZq_s_Sk,1610,0.481,0.297,0.755,0.932,11,266
_7oWZq_s_Sk,1610,0.481,0.297,0.755,0.932,59,266
_7oWZq_s_Sk,1610,0.481,0.297,0.755,0.932,80,266
_7oWZq_s_Sk,1611,0.024,0.26,0.367,0.853,11,267
_7oWZq_s_Sk,1611,0.024,0.26,0.367,0.853,80,267
_7oWZq_s_Sk,1611,0.415,0.299,0.757,0.959,11,266
_7oWZq_s_Sk,1611,0.415,0.299,0.757,0.959,74,266
_7oWZq_s_Sk,1611,0.415,0.299,0.757,0.959,80,266
_7oWZq_s_Sk,1612,0.023,0.273,0.378,0.806,11,267
_7oWZq_s_Sk,1612,0.023,0.273,0.378,0.806,79,267
_7oWZq_s_Sk,1612,0.388,0.295,0.749,0.96,11,266
_7oWZq_s_Sk,1612,0.388,0.295,0.749,0.96,74,266
_7oWZq_s_Sk,1612,0.388,0.295,0.749,0.96,80,266
_7oWZq_s_Sk,1613,0.026,0.272,0.359,0.788,11,267
_7oWZq_s_Sk,1613,0.026,0.272,0.359,0.788,79,267
_7oWZq_s_Sk,1613,0.026,0.272,0.359,0.788,80,267
_7oWZq_s_Sk,1613,0.518,0.294,0.75,0.694,11,266
_7oWZq_s_Sk,1613,0.518,0.294,0.75,0.694,80,266
_7oWZq_s_Sk,1614,0.024,0.27,0.32,0.911,11,267
_7oWZq_s_Sk,1614,0.024,0.27,0.32,0.911,80,267
_7oWZq_s_Sk,1614,0.514,0.3,0.74,0.693,11,266
_7oWZq_s_Sk,1614,0.514,0.3,0.74,0.693,80,266
_7oWZq_s_Sk,1615,0.033,0.292,0.392,0.781,11,267
_7oWZq_s_Sk,1615,0.033,0.292,0.392,0.781,74,267
_7oWZq_s_Sk,1615,0.033,0.292,0.392,0.781,80,267
_7oWZq_s_Sk,1615,0.521,0.299,0.737,0.667,11,266
_7oWZq_s_Sk,1615,0.521,0.299,0.737,0.667,80,266
_7oWZq_s_Sk,1616,0.043,0.28,0.362,0.802,11,267
_7oWZq_s_Sk,1616,0.043,0.28,0.362,0.802,74,267
_7oWZq_s_Sk,1616,0.043,0.28,0.362,0.802,80,267
_7oWZq_s_Sk,1616,0.507,0.293,0.729,0.672,11,266
_7oWZq_s_Sk,1616,0.507,0.293,0.729,0.672,79,266
_7oWZq_s_Sk,1616,0.507,0.293,0.729,0.672,80,266
_7oWZq_s_Sk,1617,0.051,0.279,0.369,0.821,11,267
_7oWZq_s_Sk,1617,0.051,0.279,0.369,0.821,74,267
_7oWZq_s_Sk,1617,0.051,0.279,0.369,0.821,80,267
_7oWZq_s_Sk,1617,0.51,0.3,0.734,0.675,11,266
_7oWZq_s_Sk,1617,0.51,0.3,0.734,0.675,74,266
_7oWZq_s_Sk,1617,0.51,0.3,0.734,0.675,80,266
_7oWZq_s_Sk,1618,0.012,0.288,0.378,0.94,11,267
_7oWZq_s_Sk,1618,0.012,0.288,0.378,0.94,74,267
_7oWZq_s_Sk,1618,0.506,0.308,0.716,0.669,11,266
_7oWZq_s_Sk,1618,0.506,0.308,0.716,0.669,79,266
_7oWZq_s_Sk,1619,0.02,0.287,0.324,0.96,11,267
_7oWZq_s_Sk,1619,0.02,0.287,0.324,0.96,74,267
_7oWZq_s_Sk,1619,0.02,0.287,0.324,0.96,80,267
_7oWZq_s_Sk,1619,0.52,0.312,0.732,0.665,11,266
_7oWZq_s_Sk,1619,0.52,0.312,0.732,0.665,17,266
_7oWZq_s_Sk,1620,0.015,0.291,0.329,0.961,11,267
_7oWZq_s_Sk,1620,0.015,0.291,0.329,0.961,74,267
_7oWZq_s_Sk,1620,0.015,0.291,0.329,0.961,80,267
_7oWZq_s_Sk,1620,0.49,0.307,0.702,0.657,11,266
_7oWZq_s_Sk,1620,0.49,0.307,0.702,0.657,17,266
_7oWZq_s_Sk,1620,0.49,0.307,0.702,0.657,79,266
_7oWZq_s_Sk,1621,0.021,0.289,0.295,0.975,11,267
_7oWZq_s_Sk,1621,0.021,0.289,0.295,0.975,74,267
_7oWZq_s_Sk,1621,0.021,0.289,0.295,0.975,80,267
_7oWZq_s_Sk,1621,0.481,0.316,0.717,0.664,11,266
_7oWZq_s_Sk,1621,0.481,0.316,0.717,0.664,17,266
_7oWZq_s_Sk,1621,0.481,0.316,0.717,0.664,74,266
_7oWZq_s_Sk,1621,0.481,0.316,0.717,0.664,79,266
_7oWZq_s_Sk,1622,0.012,0.299,0.238,0.989,11,267
_7oWZq_s_Sk,1622,0.012,0.299,0.238,0.989,79,267
_7oWZq_s_Sk,1622,0.012,0.299,0.238,0.989,80,267
_7oWZq_s_Sk,1622,0.477,0.319,0.712,0.666,11,266
_7oWZq_s_Sk,1622,0.477,0.319,0.712,0.666,17,266
_7oWZq_s_Sk,1622,0.477,0.319,0.712,0.666,74,266
_7oWZq_s_Sk,1622,0.477,0.319,0.712,0.666,80,266
_7oWZq_s_Sk,1623,0.115,0.302,0.401,0.793,11,267
_7oWZq_s_Sk,1623,0.115,0.302,0.401,0.793,79,267
_7oWZq_s_Sk,1623,0.115,0.302,0.401,0.793,80,267
_7oWZq_s_Sk,1623,0.489,0.317,0.711,0.682,11,266
_7oWZq_s_Sk,1623,0.489,0.317,0.711,0.682,74,266
_7oWZq_s_Sk,1624,0.134,0.284,0.393,0.752,11,267
_7oWZq_s_Sk,1624,0.134,0.284,0.393,0.752,79,267
_7oWZq_s_Sk,1624,0.465,0.309,0.719,0.675,11,266
_7oWZq_s_Sk,1624,0.465,0.309,0.719,0.675,17,266
_7oWZq_s_Sk,1624,0.465,0.309,0.719,0.675,80,266
_7oWZq_s_Sk,1625,0.278,0.045,0.979,0.991,11,268
_7oWZq_s_Sk,1626,0.302,0.054,0.954,0.974,12,268
_7oWZq_s_Sk,1627,0.29,0.065,0.952,0.973,11,268
_7oWZq_s_Sk,1628,0.252,0.062,0.953,0.981,11,268
_7oWZq_s_Sk,1629,0.243,0.058,0.926,0.984,11,268
_7oWZq_s_Sk,1630,0.276,0.076,0.916,0.978,11,268
_7oWZq_s_Sk,1631,0.269,0.061,0.966,0.972,12,268
_7oWZq_s_Sk,1631,0.269,0.061,0.966,0.972,79,268
_7oWZq_s_Sk,1632,0.272,0.072,0.945,0.974,12,268
_7oWZq_s_Sk,1632,0.272,0.072,0.945,0.974,79,268
_7oWZq_s_Sk,1633,0.274,0.077,0.943,0.989,11,268
_7oWZq_s_Sk,1633,0.274,0.077,0.943,0.989,79,268
_7oWZq_s_Sk,1634,0.262,0.075,0.964,0.986,12,268
_7oWZq_s_Sk,1634,0.262,0.075,0.964,0.986,79,268
_7oWZq_s_Sk,1635,0.16,0.348,0.674,0.996,17,269
_7oWZq_s_Sk,1635,0.16,0.348,0.674,0.996,79,269
_7oWZq_s_Sk,1636,0.015,0,0.336,0.996,1,270
_7oWZq_s_Sk,1636,0.015,0,0.336,0.996,79,270
_7oWZq_s_Sk,1639,0.014,0.002,0.387,0.524,1,271
_7oWZq_s_Sk,1639,0.014,0.002,0.387,0.524,36,271
